mp-3880,3.91710775
mp-561442,2.45955206
mp-631569,5.62499111
mp-862704,4.77768323
mp-865238,4.04481599
mp-971926,4.77436513
mp-24192,3.23832937
mp-861510,4.91519772
mp-863250,6.58308858
mp-864630,3.359026
mp-865794,4.57367332
mp-976143,3.24277006
mp-16522,6.05698621
mp-38685,6.48318367
mp-1009495,9.15346838
mp-975933,5.66916828
mp-976286,4.89325946
mp-862676,5.35994813
mp-864950,8.56955846
mp-974309,6.24859751
mp-13436,6.04902684
mp-24650,3.37798764
mp-1463,9.62793363
mp-21342,7.65626009
mp-865908,3.80910737
mp-976265,6.16963789
mp-977430,6.07369039
mp-13396,7.42024951
mp-865092,6.39341755
mp-865812,2.68541155
mp-866073,8.23000427
mp-976339,3.83189884
mp-744,4.28942104
mp-977384,7.88233807
mp-865897,4.56661001
mp-979043,4.198947
mp-21019,4.64472675
mp-864734,6.9487099
mp-865781,3.923302
mp-22197,10.48759466
mp-977454,4.31998623
mp-669554,6.98771607
mp-5878,-1.35959445
mp-862338,5.76628771
mp-864633,4.8960071
mp-1006112,1.33270559
mp-30606,5.91689232
mp-976256,0.75947844
mp-977539,3.94406122
mp-999396,5.65663027
mp-2863,4.30386024
mp-861885,3.69100164
mp-862370,5.62369044
mp-864834,10.47217195
mp-865159,3.89758847
mp-866127,6.43648104
mp-867186,4.62072711
mp-980942,3.07144052
mp-2548,7.74968721
mp-861479,3.2543843
mp-862831,9.52474157
mp-864661,4.85448553
mp-972236,6.66380942
mp-24723,6.1505058
mp-974463,6.80205936
mp-978545,3.59079058
mp-1519,3.60302353
mp-864976,5.176689
mp-1008833,11.09300854
mp-31189,4.0546846
mp-971754,6.69062236
mp-973847,6.29303362
mp-977540,5.43464122
mp-1009582,8.73761011
mp-11533,6.49780909
mp-865341,5.66737437
mp-865905,4.15718316
mp-867176,4.0571704
mp-972082,6.10219494
mp-973149,7.19142018
mp-343,3.82144222
mp-867319,9.27968377
mp-867138,5.30402436
mp-972884,5.29869213
mp-865114,4.99344159
mp-979259,7.08144947
mp-980199,3.24385428
mp-978543,5.62440865
mp-1004377,7.19347262
mp-865000,7.34806424
mp-13018,9.04271358
mp-22266,6.26489786
mp-2491,5.91730041
mp-567348,6.01453245
mp-20481,7.17464602
mp-861966,5.15771152
mp-972635,3.66928954
mp-977181,6.41460977
mp-12087,6.9671171
mp-862921,6.60859281
mp-973256,6.96163205
mp-976155,4.88928412
mp-972945,3.56738029
mp-973314,4.67207879
mp-973956,3.28828048
mp-5850,6.41119383
mp-862721,3.43847347
mp-867121,4.11371396
mp-999439,5.12419489
mp-2053,7.00981643
mp-8177,-1.5571629
mp-973910,8.81852294
mp-631552,2.59485789
mp-866067,4.19605172
mp-999027,6.19048369
mp-979910,6.96016414
mp-11366,5.0655616
mp-1453,5.37865031
mp-867115,2.9125105
mp-867924,3.00522511
mp-560329,6.84663655
mp-24092,2.89937367
mp-862786,6.35217409
mp-865147,6.37570688
mp-865469,6.73879368
mp-984660,4.74878538
mp-21883,6.39169667
mp-30578,5.89788272
mp-5124,9.27574032
mp-962068,4.31477066
mp-1018071,6.48906463
mp-865227,3.28046907
mp-866283,4.43925145
mp-861953,7.45024526
mp-979424,5.9589387
mp-982772,4.87481741
mp-1008642,8.81633146
mp-568917,6.27054658
mp-863724,6.49085598
mp-973882,4.6312365
mp-1009548,5.66612136
mp-864696,4.22305955
mp-865315,4.25679048
mp-2390,1.86379207
mp-982559,5.46048943
mp-861948,3.17315329
mp-865465,6.7754874
mp-980948,4.55126985
mp-865161,4.3925651
mp-866010,3.70297718
mp-11490,3.97408852
mp-3289,7.73765637
mp-631358,4.96495253
mp-865533,6.98448953
mp-977110,5.87661921
mp-861892,6.86416901
mp-864672,8.20896125
mp-978885,7.62938304
mp-978908,4.94281117
mp-1708,6.71573442
mp-972741,9.90117627
mp-983429,4.8168115
mp-1144,4.38453833
mp-1980,5.49878468
mp-862376,5.45366278
mp-977562,4.04402457
mp-865131,6.61875564
mp-973996,4.07644093
mp-978285,3.91767931
mp-1013555,2.94862162
mp-861636,4.15261495
mp-861726,7.97504862
mp-862334,6.38604464
mp-865748,3.84296156
mp-867306,6.97218857
mp-979987,6.2016648
mp-310,10.82111333
mp-978291,5.71714748
mp-769673,4.58610646
mp-867198,4.37741046
mp-983566,3.06159487
mp-1234,5.80324135
mp-15694,9.02765365
mp-19679,4.7759642
mp-962067,2.32635831
mp-972504,3.6928458
mp-974063,5.17467357
mp-977581,3.4898744
mp-1008225,8.8509323
mp-21014,6.33877731
mp-867422,6.34383228
mp-20581,3.68492721
mp-24658,2.96108524
mp-984769,4.86328052
mp-864620,2.75159048
mp-865529,7.85840985
mp-977424,3.71843738
mp-1006278,4.84103638
mp-2337,5.62289197
mp-865037,4.70089694
mp-999258,4.90543136
mp-1240,6.64585035
mp-1556,8.76402187
mp-972183,5.20719906
mp-982007,4.59158276
mp-1013547,2.67108941
mp-682,-2.14089306
mp-1120,8.60870262
mp-974634,2.62668202
mp-12615,4.05674905
mp-976259,3.84412925
mp-12762,6.69632791
mp-30779,3.39122944
mp-976334,1.59140266
mp-20567,4.86508321
mp-862669,7.61288334
mp-975997,2.68339239
mp-2596,13.09504372
mp-865531,6.83609801
mp-865872,4.13901436
mp-866155,7.58633055
mp-867266,5.34638512
mp-20145,6.19633354
mp-549,5.96793436
mp-862364,6.19162484
mp-865255,6.08509854
mp-865300,4.69741457
mp-865911,3.2187037
mp-1009652,7.91872264
mp-31328,6.30313526
mp-862906,4.65663547
mp-980059,4.76892892
mp-862609,7.54888785
mp-568719,4.82386822
mp-864783,4.41976281
mp-977386,3.25634121
mp-866019,4.97425859
mp-973826,5.73522987
mp-976125,4.25669998
mp-977383,4.3970652
mp-1495,6.8829659
mp-2627,3.89238086
mp-865998,7.68579658
mp-1008901,3.67869884
mp-5748,7.40406892
mp-977421,5.58913874
mp-866005,4.47171663
mp-867287,5.50569935
mp-568139,5.6034576
mp-865833,4.21553878
mp-867349,4.60464797
mp-644504,3.49860464
mp-864795,6.35964724
mp-978984,5.40751412
mp-864985,6.96895763
mp-863722,5.05897415
mp-1008922,6.74413363
mp-20898,5.0228337
mp-5302,2.82090896
mp-11644,0.90457801
mp-861973,6.70417802
mp-866288,6.11273351
mp-2389,3.28023469
mp-631565,6.53322082
mp-2199,7.72821351
mp-636320,5.85394865
mp-862673,3.74973228
mp-977140,4.60031408
mp-977543,7.52937727
mp-30764,3.68948206
mp-971982,3.76147176
mp-974631,0.43125118
mp-862918,3.15209711
mp-864907,4.98156155
mp-979267,6.63858714
mp-5385,6.3177354
mp-862660,3.62968076
mp-865367,4.79042005
mp-865607,4.6355265
mp-866158,3.0593303
mp-983908,3.93275927
mp-971,0.39826175
mp-978523,4.41643414
mp-6933,7.58722552
mp-861884,5.73152281
mp-962062,2.84299334
mp-977557,3.91415657
mp-2725,6.95094311
mp-865090,5.29354835
mp-865142,3.36276057
mp-867897,6.87724245
mp-631331,6.64933987
mp-863690,6.54641215
mp-864629,4.20856764
mp-973333,3.06481
mp-973434,7.33204212
mp-30775,3.33389226
mp-862705,7.75695707
mp-865415,4.73184013
mp-866001,8.07257881
mp-1008786,4.77494167
mp-631343,8.70228324
mp-972751,8.10549586
mp-973442,4.4403723
mp-631374,8.1505808
mp-2080,3.63908501
mp-863666,4.73440296
mp-972323,7.13291675
mp-977354,6.43289556
mp-862703,4.68735777
mp-863714,4.8396303
mp-972217,7.0311112
mp-22460,5.62593178
mp-974822,1.54558649
mp-20724,4.50207157
mp-31171,4.00878526
mp-865796,4.25189003
mp-983598,4.31239524
mp-10883,6.98622348
mp-1876,6.51378153
mp-2987,3.69073658
mp-1008275,6.89663644
mp-755450,4.70103421
mp-972022,3.95525021
mp-977551,3.02446867
mp-981365,7.48279108
mp-631489,5.37913969
mp-867895,4.74373516
mp-971763,7.04676548
mp-974065,4.72410896
mp-982869,4.88977736
mp-1006150,3.69644045
mp-1586,4.70917715
mp-890,6.87502692
mp-1164,6.95155591
mp-983551,6.41733634
mp-2281,4.76303339
mp-977374,3.48063396
mp-30819,7.26398703
mp-568560,0.97446138
mp-631304,5.60660738
mp-865486,6.16582858
mp-866191,3.40118496
mp-975814,6.78126356
mp-865594,5.14173856
mp-865713,4.20568838
mp-865878,7.39577379
mp-1776,9.48793029
mp-865169,4.46337996
mp-979955,1.97978371
mp-862702,4.16730636
mp-981512,4.73235006
mp-1630,4.18940709
mp-977399,3.79939528
mp-10622,3.61912091
mp-2143,9.49647767
mp-867241,6.35627819
mp-1009544,0.83190268
mp-631522,8.35325652
mp-862791,6.99912369
mp-863654,4.39193112
mp-556900,1.32551547
mp-22095,4.3989215
mp-4492,7.79688292
mp-861651,4.70210988
mp-972046,3.89730322
mp-867805,2.09035954
mp-974458,6.11361253
mp-865516,8.20515294
mp-867162,3.60086066
mp-2748,6.26017249
mp-510404,5.21214295
mp-631377,7.40708129
mp-631386,4.85882186
mp-631530,2.0843482
mp-864653,4.57204892
mp-568830,5.97224589
mp-972062,3.21589204
mp-1476,7.52071685
mp-21049,3.17365456
mp-862287,7.03948299
mp-865206,4.26104357
mp-865746,7.23673016
mp-936,2.34791789
mp-975554,11.58955594
mp-631418,8.47755326
mp-862378,5.65532291
mp-865662,3.55869583
mp-2828,8.27210647
mp-865810,7.82233382
mp-866162,3.55637782
mp-866180,3.93257294
mp-11492,7.60820113
mp-865229,7.25090421
mp-865659,4.55929555
mp-867330,8.83632135
mp-961695,8.37327946
mp-972660,4.75614563
mp-974943,5.95581073
mp-976151,3.21642118
mp-12007,5.28812043
mp-1412,7.83856568
mp-862445,8.14946165
mp-864600,7.25536084
mp-865043,6.52688784
mp-580364,5.85840203
mp-865288,6.73739912
mp-631536,5.89792384
mp-864622,5.10310127
mp-864717,9.91132298
mp-865906,3.81850678
mp-865924,4.19878992
mp-977204,5.28782574
mp-10039,3.5983375
mp-11304,3.86586977
mp-972237,7.10936693
mp-983236,4.10397051
mp-864628,5.24464786
mp-864972,4.98533177
mp-971757,1.6778942
mp-979425,3.58233544
mp-12777,7.82305967
mp-1934,1.48201656
mp-867311,6.01921773
mp-976072,5.76883328
mp-1001785,9.30367918
mp-1610,6.60193549
mp-644481,8.25663452
mp-979989,2.91138642
mp-865524,4.82058854
mp-865588,4.82398485
mp-865898,5.38930557
mp-865916,6.80636123
mp-867307,6.29995478
mp-972455,5.89435729
mp-973557,5.1185406
mp-1001788,6.7502863
mp-865252,7.32171103
mp-865482,7.59965815
mp-862555,3.20892585
mp-972882,3.77567102
mp-973734,4.87476417
mp-353,0.823626
mp-977440,6.10040583
mp-1018165,7.94579029
mp-865164,5.27987459
mp-961648,1.96432684
mp-976598,5.65536147
mp-861869,4.41767974
mp-867178,3.33185387
mp-972456,3.44416567
mp-972630,3.09573548
mp-11234,3.56898268
mp-977380,3.56740144
mp-978796,5.69685173
mp-22926,6.03837756
mp-866169,4.31954069
mp-977462,4.74235321
mp-21475,6.12349808
mp-30069,9.72546845
mp-867158,3.205712
mp-867850,5.67302421
mp-972640,3.1205022
mp-975045,0.61093397
mp-863704,4.3621367
mp-866156,5.5330568
mp-981,-1.8823879
mp-568596,5.64147074
mp-1564,4.14737604
mp-570835,2.46140764
mp-636698,5.55780797
mp-979917,4.94204305
mp-984767,5.83098809
mp-2676,4.40702628
mp-862975,3.28508402
mp-978095,4.68834757
mp-1001914,7.07609454
mp-631316,4.1551644
mp-863669,4.84351898
mp-867214,5.18379375
mp-962064,2.65263704
mp-10181,7.88571557
mp-631475,6.25771206
mp-975883,3.65613568
mp-867282,5.24822796
mp-11293,4.91622604
mp-2017,3.97393255
mp-568552,7.89839558
mp-972966,5.75269863
mp-864667,5.29948636
mp-976181,-2.51157367
mp-978519,3.64659319
mp-865842,7.59603323
mp-973561,6.98880698
mp-13172,5.54608876
mp-622041,7.13658034
mp-861913,3.14459922
mp-30844,8.0269307
mp-865846,5.48558177
mp-866002,4.723877
mp-971827,5.21962391
mp-550893,4.27524782
mp-710,4.05393307
mp-865426,3.09115777
mp-867159,3.16907664
mp-976311,4.66891165
mp-581857,0.4603703
mp-754711,4.4925086
mp-1702,8.37250879
mp-21067,7.11551915
mp-865116,5.01573084
mp-867253,3.84105215
mp-971739,6.02947605
mp-22300,7.46680728
mp-814,5.8450888
mp-865592,4.1410531
mp-867898,3.59385638
mp-976122,5.29947395
mp-1009078,6.98128778
mp-1561,5.80590374
mp-867361,6.62466773
mp-975769,3.2296415
mp-977570,4.08009904
mp-980071,5.79074617
mp-1723,8.48750104
mp-973572,6.90799554
mp-979986,1.69381075
mp-30442,5.65521226
mp-974770,3.30352438
mp-982388,3.04866406
mp-569639,1.18964169
mp-1006256,6.63818486
mp-722294,4.84525361
mp-867222,3.37859574
mp-976289,2.91831082
mp-11512,7.37674467
mp-546,5.40823968
mp-8039,-1.32996655
mp-983425,3.46286094
mp-862940,4.89491773
mp-983430,6.07323766
mp-4974,3.99951559
mp-865861,4.66591214
mp-1959,9.41888449
mp-864876,6.84779755
mp-865123,5.2825692
mp-867811,6.76684416
mp-977415,4.20135277
mp-865241,6.20727138
mp-861672,7.53278031
mp-973433,5.15005729
mp-978995,5.00313287
mp-2822,5.94258272
mp-973662,3.67547294
mp-977441,8.16291051
mp-571059,3.30421784
mp-865986,3.16006299
mp-866536,4.31280666
mp-977438,6.95310923
mp-1646,1.20803239
mp-755465,2.70822876
mp-2647,6.30845943
mp-567787,4.43277167
mp-867846,6.56086738
mp-1753,6.81053813
mp-30465,5.94555071
mp-7592,-0.10493493
mp-976412,0.54378671
mp-13322,5.35567514
mp-504731,4.40450827
mp-862895,4.06250158
mp-973101,6.78202492
mp-977439,6.80775381
mp-2463,4.31333096
mp-865535,5.42154587
mp-962063,5.67051455
mp-571310,7.57017367
mp-865808,4.22226865
mp-973283,3.65926835
mp-2114,4.19876261
mp-972653,5.59348973
mp-980006,3.36684689
mp-983850,3.54666527
mp-820,0.89311123
mp-862941,4.82819373
mp-864990,7.39780389
mp-972522,3.06746912
mp-977391,3.94086376
mp-999002,8.35351366
mp-976884,5.62926487
mp-25102,2.15569105
mp-318,5.80755431
mp-862362,5.97156254
mp-980384,3.9044795
mp-22580,6.16833883
mp-867210,2.277498
mp-867220,4.03816328
mp-971921,3.66130397
mp-984791,2.78049951
mp-973432,5.40207327
mp-981392,5.41062054
mp-863696,4.69674644
mp-864963,5.17384465
mp-867156,5.96913811
mp-972898,4.82906443
mp-1001831,6.88631368
mp-862896,4.28656917
mp-864945,5.53859814
mp-866227,4.42081706
mp-974387,3.5924778
mp-867293,6.31960689
mp-10893,7.30659679
mp-864971,8.63514384
mp-865112,4.83070294
mp-972957,6.44660795
mp-1597,10.04925943
mp-569440,5.05705924
mp-862887,4.39930483
mp-2724,5.00176513
mp-1008826,6.94480574
mp-1720,5.72746729
mp-20265,7.6395562
mp-22673,7.37290638
mp-978558,4.80709774
mp-973636,3.4374572
mp-977445,4.51638285
mp-978529,3.70788141
mp-1013552,2.04489943
mp-1307,4.15705552
mp-2159,6.68416434
mp-977475,6.55679885
mp-1006057,6.69199687
mp-3657,8.31451012
mp-542496,3.24447258
mp-1555,8.2515546
mp-2637,5.88201191
mp-864959,4.84181736
mp-865309,4.74670937
mp-980392,4.00384441
mp-840,5.42516346
mp-865340,4.42705288
mp-30774,8.49987536
mp-972949,4.72372479
mp-977444,6.90644209
mp-752400,3.27204374
mp-2183,7.8622468
mp-749,3.68142871
mp-977547,4.74490306
mp-979950,3.48288698
mp-867873,3.11147731
mp-977369,3.8984448
mp-22725,8.16220893
mp-631571,7.19956091
mp-865586,7.180774
mp-867900,4.30049988
mp-867242,4.13384249
mp-973058,3.13626278
mp-20194,5.04315241
mp-865130,5.98350444
mp-631336,6.15666481
mp-865247,7.84832336
mp-978256,5.61099783
mp-979430,5.79045803
mp-999473,3.36320982
mp-862723,7.19145824
mp-973646,3.46824762
mp-769229,4.53775615
mp-976129,3.2209154
mp-977367,6.33617014
mp-2385,6.47139056
mp-862719,3.79755827
mp-866140,5.86718591
mp-974565,10.1854854
mp-865877,7.469386
mp-973456,4.63898356
mp-977394,4.39146435
mp-1207,4.69084471
mp-864642,7.23912563
mp-973069,5.76827475
mp-984784,1.97451108
mp-935811,1.32496825
mp-972337,7.17921612
mp-30587,6.93112948
mp-864886,5.36278441
mp-866128,4.925024
mp-3498,6.52796595
mp-866145,4.67484187
mp-973786,4.64684444
mp-22503,7.5369516
mp-865599,5.20974416
mp-998196,0.78111583
mp-978912,5.77374873
mp-1009488,8.20763417
mp-865568,7.23578223
mp-866143,6.64282375
mp-973893,4.89993275
mp-974558,0.54467145
mp-978528,3.29448589
mp-865888,9.62579146
mp-867822,3.69399038
mp-867926,5.57090334
mp-862740,3.08670008
mp-867344,4.74964885
mp-971705,4.61253371
mp-973606,5.09019308
mp-19850,6.13526665
mp-979961,2.5252269
mp-864946,5.21217658
mp-972327,5.6204145
mp-973887,5.00194604
mp-982724,5.74622978
mp-23285,6.0855515
mp-862727,4.65733128
mp-972119,4.47609544
mp-975788,3.62577307
mp-979045,4.36837592
mp-984761,1.89768653
mp-999249,5.48671521
mp-3340,7.01678396
mp-862943,2.87578363
mp-864970,8.62688796
mp-866017,3.2314614
mp-867343,0.70611444
mp-865977,3.34351917
mp-973653,3.32285287
mp-2130,5.96843907
mp-695,6.19435178
mp-866138,8.48283204
mp-979288,6.16812951
mp-505216,4.247627
mp-862876,5.17486975
mp-972205,7.57578302
mp-977115,2.22609372
mp-7243,6.15318671
mp-864896,5.54953435
mp-865917,3.98206299
mp-866139,6.72980418
mp-22731,8.15391108
mp-505569,6.03478715
mp-866027,6.75095918
mp-867827,4.23000799
mp-977200,2.14439297
mp-973142,4.06982742
mp-866165,4.82105676
mp-866168,7.14514326
mp-999207,6.70465725
mp-1008929,7.28960738
mp-867122,6.90678721
mp-972997,3.08935805
mp-19946,6.38715415
mp-865020,7.21751081
mp-975793,5.56939602
mp-977138,6.70924364
mp-1562,4.91959108
mp-867145,2.73805532
mp-1067,4.65668261
mp-862747,3.76522654
mp-631557,7.09655732
mp-861964,3.99755207
mp-983412,4.08487532
mp-867909,4.74046009
mp-976344,3.35423877
mp-980197,4.71163398
mp-1008610,5.06315353
mp-22682,7.18676313
mp-5529,8.08444217
mp-865284,4.10505888
mp-865360,4.66160007
mp-975780,5.10499549
mp-30595,8.18112277
mp-973564,6.85774101
mp-866094,5.41232037
mp-981530,3.79342407
mp-631333,5.30849526
mp-1017516,7.69547094
mp-631563,6.39542062
mp-31169,5.02312058
mp-866075,7.93726793
mp-919,6.71619289
mp-864650,6.91843936
mp-865525,3.73525279
mp-862261,4.89021197
mp-972174,5.22316086
mp-972071,6.45155169
mp-1007,5.02634173
mp-4828,8.70769891
mp-634751,0.92886614
mp-865234,5.94029838
mp-867475,9.69869176
mp-30821,6.70436314
mp-861947,2.78216858
mp-865461,4.5291599
mp-972274,3.45148182
mp-972877,6.43932582
mp-1782,6.45993947
mp-24155,4.57199691
mp-631532,4.50704562
mp-867278,8.03109746
mp-976405,2.6428708
mp-1018063,4.84241717
mp-865517,4.45720973
mp-4664,6.79612841
mp-865261,4.03549198
mp-866297,3.43879737
mp-982615,4.37493853
mp-983426,4.49479375
mp-865753,3.87645995
mp-862759,3.35830274
mp-2640,3.88870628
mp-980053,4.1221658
mp-5396,8.10351794
mp-567276,5.40223873
mp-862698,6.8167532
mp-864646,3.64446757
mp-864944,6.62792406
mp-865431,3.59404615
mp-867869,4.26225659
mp-428,3.47560649
mp-12006,7.33589219
mp-940,3.92959993
mp-1018017,6.1108309
mp-387,6.71414956
mp-862900,6.99154057
mp-863673,3.71080622
mp-867868,4.56766017
mp-10054,6.02336394
mp-20660,10.05204686
mp-862927,2.69554732
mp-862897,4.56158695
mp-972970,7.96963951
mp-865804,6.33603919
mp-975880,3.21340109
mp-983583,3.7819268
mp-1697,6.23986032
mp-637771,8.45739137
mp-861918,5.19848013
mp-982730,4.39825776
mp-861661,3.99275698
mp-1762,5.41643576
mp-2823,4.0305599
mp-3323,2.09522155
mp-866279,3.67936917
mp-977379,5.32367683
mp-1008785,6.00058939
mp-2014,4.32698707
mp-978501,8.28911374
mp-978289,5.4474167
mp-1018068,8.54760276
mp-865779,6.05223323
mp-631586,8.06089455
mp-861974,7.69679271
mp-862493,3.12619652
mp-865358,7.19420331
mp-976326,4.11895015
mp-2529,5.61826455
mp-865651,4.50618985
mp-975789,3.20296265
mp-1655,10.96732148
mp-19963,8.77832355
mp-2749,4.7559033
mp-865616,3.30758626
mp-867308,6.95694899
mp-631495,1.89079387
mp-861498,4.79335872
mp-866069,5.37851249
mp-8352,-0.967217
mp-977590,5.6468049
mp-865210,2.99882991
mp-866063,3.21171374
mp-973143,3.8096714
mp-4697,3.25157564
mp-5889,2.93050754
mp-23171,4.37004885
mp-631398,7.21071766
mp-864670,6.49769928
mp-975650,3.47929396
mp-865158,3.2156763
mp-5566,0.79904014
mp-862681,3.37105495
mp-978910,4.95754481
mp-20491,7.7319351
mp-867502,3.97669878
mp-972061,3.99564121
mp-1534,6.6988807
mp-505600,7.49700845
mp-976330,5.15766051
mp-542488,4.43051558
mp-977113,4.8740298
mp-998982,7.6038397
mp-414,6.04373424
mp-862686,6.11106197
mp-865023,8.63069173
mp-980198,3.09280972
mp-972241,6.82381638
mp-974059,5.38428135
mp-976159,5.68077508
mp-1006887,2.92392258
mp-973874,6.07529724
mp-975905,9.92639573
mp-1007975,7.60686817
mp-862735,5.4449609
mp-976261,3.04661683
mp-20587,4.61851687
mp-5159,4.25027243
mp-540747,6.90526073
mp-864835,6.56733563
mp-865184,4.10515393
mp-865470,6.87736855
mp-865793,4.25963169
mp-866274,4.58821119
mp-999296,4.51835237
mp-337,5.52374077
mp-864780,7.9890555
mp-866200,3.79747501
mp-976113,6.16771792
mp-865756,4.16109909
mp-978083,3.38942487
mp-978917,7.52390768
mp-981312,5.42518499
mp-972623,4.25040166
mp-548,6.09328257
mp-567981,5.84298815
mp-861978,6.82501943
mp-864890,6.48812124
mp-867902,6.92463399
mp-980426,4.46726043
mp-30773,8.95190704
mp-861961,6.20727499
mp-861960,5.32625641
mp-866110,4.64736161
mp-976142,5.5383012
mp-976590,6.70836317
mp-10898,7.14727344
mp-162,1.44927702
mp-972837,6.67624634
mp-1018023,7.67268534
mp-21360,6.0448954
mp-865523,6.55917571
mp-1008820,4.96832814
mp-1349,5.40548688
mp-1584,5.71785149
mp-2857,5.51595266
mp-973088,5.60141351
mp-982870,8.62420769
mp-2250,6.72961057
mp-867295,6.06794159
mp-973109,5.58798622
mp-19006,3.68826961
mp-865307,5.10767397
mp-867826,3.95077328
mp-570611,5.56313652
mp-865797,6.74235061
mp-982387,3.38137257
mp-998987,6.34459858
mp-865471,6.92005423
mp-631384,2.89844184
mp-862316,5.59087349
mp-12533,4.17804588
mp-1358,6.92305144
mp-5221,6.51336381
mp-862924,5.73340645
mp-865838,7.23290714
mp-866224,7.34294809
mp-980749,6.97662388
mp-972752,8.71848069
mp-977205,5.65825624
mp-977435,7.07879043
mp-12128,3.75269156
mp-861886,2.81116648
mp-23241,4.70531855
mp-866209,5.18677086
mp-215,5.08713069
mp-2616,10.33588588
mp-865624,4.01930026
mp-972520,7.02609669
mp-4913,4.59977078
mp-862745,2.87927046
mp-972935,5.59352228
mp-1925,7.76918066
mp-862291,5.9081289
mp-867163,3.35837536
mp-977558,8.63699108
mp-2384,6.38499101
mp-866134,5.95439343
mp-979073,3.25276675
mp-30865,5.37070657
mp-862361,5.74717911
mp-972891,4.22669535
mp-981393,4.18855502
mp-999550,5.91510798
mp-1002165,6.59992639
mp-977411,8.39578433
mp-981233,9.98032212
mp-4053,5.75877206
mp-1085,10.24059353
mp-24285,9.39599493
mp-30788,9.57891136
mp-862288,7.77825789
mp-865262,6.34069544
mp-865828,7.76273433
mp-978808,3.24865554
mp-999508,8.89971296
mp-973759,3.1218525
mp-1101,3.90878499
mp-747,5.3392042
mp-975656,5.33220377
mp-976426,2.83289162
mp-972510,4.83400524
mp-973402,7.16100972
mp-981381,4.85057098
mp-865813,5.18028072
mp-972641,5.55656508
mp-1007854,7.15830912
mp-30393,6.0643646
mp-861734,5.00584647
mp-973779,3.36744335
mp-976252,5.17965624
mp-976264,0.84545114
mp-16519,9.72930613
mp-971750,7.14172682
mp-980662,5.01359412
mp-861912,7.04874398
mp-975198,4.18525095
mp-541,7.66882454
mp-864671,7.3648632
mp-2674,6.23706909
mp-862775,5.75718654
mp-980069,4.28046016
mp-981311,3.66207947
mp-31187,6.78578193
mp-865800,4.00146597
mp-974527,3.13966737
mp-1156,3.77470612
mp-1687,4.22864785
mp-975929,0.61284306
mp-978557,3.65047709
mp-976600,4.7971602
mp-978891,4.37969553
mp-842,5.73263014
mp-971922,5.044702
mp-622636,6.39887863
mp-861995,10.59162721
mp-865708,3.72646978
mp-2083,8.38589068
mp-601,4.02738451
mp-861666,5.93393766
mp-864753,1.54185341
mp-866018,5.75002903
mp-3942,6.43879637
mp-603,4.44222585
mp-631581,4.15062671
mp-755226,3.07306954
mp-1328,4.33241715
mp-865214,4.04394266
mp-510403,4.59839681
mp-864932,5.00191243
mp-865119,2.90955266
mp-1623,6.72639078
mp-977162,4.87775544
mp-985806,6.78483933
mp-2470,6.64611471
mp-30658,7.10860059
mp-975528,5.5490664
mp-977433,3.34920776
mp-981548,5.77523975
mp-864981,4.76485497
mp-979258,3.43905481
mp-861875,4.50988327
mp-862755,3.24506265
mp-865848,5.17166628
mp-864920,5.11312841
mp-978625,4.35344228
mp-994,4.44361262
mp-30445,4.33942221
mp-567389,2.25083374
mp-982443,4.62882166
mp-862365,5.47295579
mp-865026,8.21296313
mp-972530,4.22264961
mp-975049,3.60294197
mp-976082,6.46157309
mp-20358,7.98070105
mp-861951,5.53431559
mp-961685,1.18384394
mp-865665,8.21973641
mp-973964,3.67913343
mp-980645,4.92257332
mp-862746,2.53321229
mp-865010,6.06511227
mp-979962,3.52413322
mp-1123,1.36595528
mp-4990,8.21719885
mp-865081,5.48641818
mp-977571,7.75889235
mp-22029,7.227217
mp-2182,6.53903251
mp-5149,6.70572616
mp-862375,5.14164385
mp-864786,3.51914002
mp-866088,6.05649631
mp-972984,4.97779728
mp-1018144,7.93578364
mp-571102,1.81162724
mp-867910,5.73757852
mp-971836,5.55899666
mp-978833,5.73563968
mp-861915,4.17082835
mp-865579,3.85809255
mp-1065,6.50075774
mp-976076,5.9566875
mp-976343,4.44227858
mp-864824,3.67678178
mp-977549,6.28711488
mp-865809,9.25460772
mp-972540,3.1175233
mp-974732,0.51370833
mp-999395,5.21464341
mp-1018145,6.68938854
mp-19834,7.77896884
mp-862991,4.33154104
mp-912,8.93993484
mp-4552,6.39698936
mp-865738,2.7412034
mp-973285,4.58513844
mp-1009533,6.46587176
mp-2379,8.69509395
mp-4536,8.39306185
mp-752849,3.8264877
mp-981380,5.05300887
mp-24147,5.42023731
mp-865472,8.85434355
mp-16497,6.53346888
mp-30347,5.58836954
mp-866068,4.57801991
mp-867904,8.02958072
mp-864634,2.50495127
mp-865948,7.05665162
mp-30388,5.93042454
mp-861588,4.85831491
mp-866142,8.43388014
mp-867243,4.90313155
mp-971826,4.74373186
mp-861941,4.58316308
mp-862733,4.45812927
mp-865080,4.95295435
mp-865359,4.62112592
mp-865111,3.70541522
mp-974523,5.56485772
mp-1425,6.16430443
mp-19930,4.2664531
mp-864921,6.95130409
mp-974973,4.06481904
mp-977360,2.95636713
mp-631425,8.57943937
mp-865335,4.8475588
mp-973126,6.49222492
mp-976030,3.21365421
mp-1008677,5.54577704
mp-1009545,12.40263252
mp-1018074,6.75851242
mp-570769,6.45178609
mp-973343,2.35074276
mp-979713,4.3453432
mp-867310,7.27722517
mp-972971,5.9467657
mp-861893,6.25207261
